日期,信号,代码,现价,涨幅,止损,策略,参组,参数,名称,周期,释放类型,支撑压力价格,支撑压力趋势,支撑压力涨幅,区间K线数量,区间K线振幅
2026-08-10 00:00:00,Long,CBAT,0.7,8.23%,0.56,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",CBAK ENERGY TECHNOLOGY LTD,1WK,,,,,,
2026-08-10 00:00:00,Long,CBAT,0.7,8.23%,0.56,mfa,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""mfa"": {""mfa_all"": 29}}",CBAK ENERGY TECHNOLOGY LTD,1WK,,,,,,
2026-08-10 00:00:00,Long,PCOR,59.87,4.92%,49.59,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",PROCORE TECHNOLOGIES INC,1WK,,,,,,
2026-08-10 00:00:00,Long,PCOR,59.87,4.92%,49.59,mfa,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""mfa"": {""mfa_all"": 29}}",PROCORE TECHNOLOGIES INC,1WK,,,,,,
2026-08-10 00:00:00,Long,BON,1.14,6.53%,0.85,suf,参数一,"{""suf"": {""timeframe"": ""w""}}",BON NATURAL LIFE LTD-A,1WK,,,,,,
2026-08-10 00:00:00,Long,BON,1.14,6.53%,0.85,suf,参数二,"{""suf"": {""timeframe"": ""w""}}",BON NATURAL LIFE LTD-A,1WK,,,,,,
2026-08-10 00:00:00,Long,AORT,28.73,5.94%,23.03,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",ARTIVION INC,1WK,,,,,,
2026-08-10 00:00:00,Long,ZS,185.59,10.02%,147.97,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",ZSCALER INC,1WK,,,,,,
2026-08-10 00:00:00,Long,MDXH,1.03,123.41%,0.16,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",MDXHEALTH,1WK,,,,,,
2026-08-10 00:00:00,Long,MDXH,1.03,123.41%,0.16,mfa,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""mfa"": {""mfa_all"": 21}}",MDXHEALTH,1WK,,,,,,
2026-08-10 00:00:00,Long,MDXH,1.03,123.41%,0.16,suf,参数一,"{""suf"": {""timeframe"": ""w""}}",MDXHEALTH,1WK,,,,,,
2026-08-10 00:00:00,Long,MDXH,1.03,123.41%,0.16,suf,参数二,"{""suf"": {""timeframe"": ""w""}}",MDXHEALTH,1WK,,,,,,
2026-08-10 00:00:00,Long,RCMT,34.89,18.74%,25.75,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",RCM TECHNOLOGIES INC,1WK,,,,,,
2026-08-10 00:00:00,Long,RCMT,34.89,18.74%,25.75,sqz,参数二,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",RCM TECHNOLOGIES INC,1WK,一直释放,nan-32.15-26.37-28.27,低-低-高,nan%-17.98%-7.21%,50.0,63.79
2026-08-10 00:00:00,Short,SSM,2.62,-26.88%,4.5,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",SONO GROUP NV,1WK,,,,,,
2026-08-10 00:00:00,Short,TDY,677.15,-2.05%,732.76,suf,参数一,"{""suf"": {""timeframe"": ""w""}}",TELEDYNE TECHNOLOGIES INC,1WK,,,,,,
2026-08-10 00:00:00,Short,TDY,677.15,-2.05%,732.76,suf,参数二,"{""suf"": {""timeframe"": ""w""}}",TELEDYNE TECHNOLOGIES INC,1WK,,,,,,
2026-08-10 00:00:00,Long,RDNT,77.41,6.94%,62.94,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",RADNET INC,1WK,,,,,,
2026-08-10 00:00:00,Long,RDNT,77.41,6.94%,62.94,mfa,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""mfa"": {""mfa_all"": 21}}",RADNET INC,1WK,,,,,,
2026-08-10 00:00:00,Short,VSTS,13.6,-4.29%,16.32,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",VESTIS CORP,1WK,,,,,,
2026-08-10 00:00:00,Long,ZETA,29.1,9.23%,23.1,sqz,参数一,"{""sqz"": {""bb_length"": 15, ""bb_mult"": 1.5, ""kc_length"": 15, ""kc_mult"": 1.2, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",ZETA GLOBAL HOLDINGS CORP-A,1WK,压力释放,9.75-38.2-26.6-22.18-24.9,高-低-低-高,291.79%-30.37%-16.60%-12.24%,31.0,73.34
2026-08-10 00:00:00,Long,VREX,18.48,48.91%,16.87,sqz,参数一,"{""sqz"": {""bb_length"": 15, ""bb_mult"": 1.5, ""kc_length"": 15, ""kc_mult"": 1.2, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",VAREX IMAGING CORP,1WK,压力释放,nan-23.9-21.5-16.93-14.56,低-低-低-低,nan%-10.02%-21.26%-13.97%,29.0,60.23
2026-08-10 00:00:00,Long,VREX,18.48,48.91%,16.87,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",VAREX IMAGING CORP,1WK,,,,,,
2026-08-10 00:00:00,Long,VREX,18.48,48.91%,16.87,sqz,参数二,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",VAREX IMAGING CORP,1WK,压力释放,nan-23.9-21.5-16.93-14.56,低-低-低-低,nan%-10.02%-21.26%-13.97%,29.0,60.23
2026-08-10 00:00:00,Short,MATV,11.98,-7.10%,14.78,suf,参数一,"{""suf"": {""timeframe"": ""w""}}",MATIV HOLDINGS INC,1WK,,,,,,
2026-08-10 00:00:00,Short,MATV,11.98,-7.10%,14.78,suf,参数二,"{""suf"": {""timeframe"": ""w""}}",MATIV HOLDINGS INC,1WK,,,,,,
2026-08-10 00:00:00,Long,FLUX,0.59,10.79%,0.27,suf,参数一,"{""suf"": {""timeframe"": ""w""}}",FLUX POWER HOLDINGS INC,1WK,,,,,,
2026-08-10 00:00:00,Long,FLUX,0.59,10.79%,0.27,suf,参数二,"{""suf"": {""timeframe"": ""w""}}",FLUX POWER HOLDINGS INC,1WK,,,,,,
2026-08-10 00:00:00,Long,BCAR,5.99,29.65%,3.76,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",D. BORAL ARC ACQUISIT - CL A,1WK,,,,,,
2026-08-10 00:00:00,Short,FAST,51.1,-1.44%,55.61,suf,参数一,"{""suf"": {""timeframe"": ""w""}}",FASTENAL CO,1WK,,,,,,
2026-08-10 00:00:00,Long,FAST,51.1,-1.44%,48.01,sqz,参数二,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",FASTENAL CO,1WK,压力释放,nan-37.44-40.89-49.55-49.14,低-高-高-低,nan%-9.19%-21.20%-0.84%,18.0,15.14
2026-08-10 00:00:00,Short,FAST,51.1,-1.44%,55.61,suf,参数二,"{""suf"": {""timeframe"": ""w""}}",FASTENAL CO,1WK,,,,,,
2026-08-10 00:00:00,Long,OMER,17.06,28.75%,10.95,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",OMEROS CORP,1WK,,,,,,
2026-08-10 00:00:00,Short,HGTY,12.87,-5.44%,14.52,suf,参数一,"{""suf"": {""timeframe"": ""w""}}",HAGERTY INC-A,1WK,,,,,,
2026-08-10 00:00:00,Short,HGTY,12.87,-5.44%,14.52,suf,参数二,"{""suf"": {""timeframe"": ""w""}}",HAGERTY INC-A,1WK,,,,,,
2026-08-10 00:00:00,Short,PPLI,40.4,-2.84%,44.62,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",PEOPLE INC,1WK,,,,,,
2026-08-10 00:00:00,Long,ASB,32.29,3.23%,29.63,sqz,参数一,"{""sqz"": {""bb_length"": 15, ""bb_mult"": 1.5, ""kc_length"": 15, ""kc_mult"": 1.2, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",ASSOCIATED BANC-CORP,1WK,一直释放,20.17-22.5-26.45-26.5-29.0,高-高-高-高,11.57%-17.53%-0.20%-9.43%,27.0,22.55
2026-08-10 00:00:00,Long,ORIO,0.9,39.23%,0.52,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",ORION DIGITAL CORP,1WK,,,,,,
2026-08-10 00:00:00,Long,ORIO,0.9,39.23%,0.52,mfa,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""mfa"": {""mfa_all"": 33}}",ORION DIGITAL CORP,1WK,,,,,,
2026-08-10 00:00:00,Long,ORIO,0.9,39.23%,0.52,suf,参数一,"{""suf"": {""timeframe"": ""w""}}",ORION DIGITAL CORP,1WK,,,,,,
2026-08-10 00:00:00,Long,ORIO,0.9,39.23%,0.52,suf,参数二,"{""suf"": {""timeframe"": ""w""}}",ORION DIGITAL CORP,1WK,,,,,,
2026-08-10 00:00:00,Long,BETA,24.76,5.31%,17.28,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",BETA TECHNOLOGIES INC -CL A,1WK,,,,,,
2026-08-10 00:00:00,Long,CVU,5.9,14.12%,4.56,sqz,参数一,"{""sqz"": {""bb_length"": 15, ""bb_mult"": 1.5, ""kc_length"": 15, ""kc_mult"": 1.2, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",CPI AEROSTRUCTURES INC,1WK,一直释放,4.34-2.94-5.85-4.65-5.4,低-高-低-高,32.26%-98.98%-20.51%-16.13%,23.0,73.63
2026-08-10 00:00:00,Long,CVU,5.9,14.12%,4.56,sqz,参数二,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",CPI AEROSTRUCTURES INC,1WK,一直亮绿,4.34-2.94-5.85-4.65-5.4,低-高-低-高,32.26%-98.98%-20.51%-16.13%,23.0,73.63
2026-08-10 00:00:00,Short,ESCA,20.15,-10.84%,24.23,suf,参数一,"{""suf"": {""timeframe"": ""w""}}",ESCALADE INC,1WK,,,,,,
2026-08-10 00:00:00,Short,ESCA,20.15,-10.84%,24.23,suf,参数二,"{""suf"": {""timeframe"": ""w""}}",ESCALADE INC,1WK,,,,,,
2026-08-10 00:00:00,Long,CRGY,12.12,4.80%,10.65,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",CRESCENT ENERGY INC-A,1WK,,,,,,
2026-08-10 00:00:00,Short,TENX,1.84,-86.35%,4.8,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",TENAX THERAPEUTICS INC,1WK,,,,,,
2026-08-10 00:00:00,Short,TENX,1.84,-86.35%,4.8,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",TENAX THERAPEUTICS INC,1WK,,,,,,
2026-08-10 00:00:00,Short,TENX,1.84,-86.35%,4.8,sqz,参数二,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",TENAX THERAPEUTICS INC,1WK,支撑释放,nan-20.0-2.77-4.63,低-低-高,nan%-86.15%-67.15%,68.0,319.01
2026-08-10 00:00:00,Short,KLC,2.71,-47.49%,5.98,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",KINDERCARE LEARNING COS INC,1WK,,,,,,
2026-08-10 00:00:00,Short,KLC,2.71,-47.49%,5.98,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",KINDERCARE LEARNING COS INC,1WK,,,,,,
2026-08-10 00:00:00,Long,FSUN,41.1,3.58%,36.35,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",FIRSTSUN CAPITAL BANCORP,1WK,,,,,,
2026-08-10 00:00:00,Short,NYAX,51.67,-25.18%,71.04,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",NAYAX LTD,1WK,,,,,,
2026-08-10 00:00:00,Short,SILO,3.09,-17.27%,5.23,sqz,参数一,"{""sqz"": {""bb_length"": 15, ""bb_mult"": 1.5, ""kc_length"": 15, ""kc_mult"": 1.2, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",SILO PHARMA INC,1WK,支撑释放,18.24-12.61-11.55-6.15-3.32,低-低-低-低,30.84%-8.44%-46.75%-46.10%,25.0,214.48
2026-08-10 00:00:00,Short,AIRS,3.4,-32.14%,4.41,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",AIRSCULPT TECHNOLOGIES INC,1WK,,,,,,
2026-08-10 00:00:00,Short,TIGO,93.66,-3.54%,105.16,suf,参数一,"{""suf"": {""timeframe"": ""w""}}",MILLICOM INTL CELLULAR S.A.,1WK,,,,,,
2026-08-10 00:00:00,Short,TIGO,93.66,-3.54%,105.16,suf,参数二,"{""suf"": {""timeframe"": ""w""}}",MILLICOM INTL CELLULAR S.A.,1WK,,,,,,
2026-08-10 00:00:00,Short,CORZ,19.62,-6.59%,25.11,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",CORE SCIENTIFIC INC,1WK,,,,,,
2026-08-10 00:00:00,Long,FBK,61.96,2.19%,57.21,sqz,参数一,"{""sqz"": {""bb_length"": 15, ""bb_mult"": 1.5, ""kc_length"": 15, ""kc_mult"": 1.2, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",FB FINANCIAL CORP,1WK,一直亮绿,34.1-39.29-57.36-59.65-61.69,高-高-高-高,15.20%-46.00%-4.00%-3.41%,29.0,26.22
2026-08-10 00:00:00,Long,FBK,61.96,2.19%,57.21,sqz,参数二,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",FB FINANCIAL CORP,1WK,一直亮绿,nan-34.1-39.29-57.36-61.69,低-高-高-高,nan%-15.20%-46.00%-7.55%,29.0,26.22
2026-08-10 00:00:00,Short,ACIC,9.85,-5.70%,11.18,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",AMERICAN COASTAL INSURANCE C,1WK,,,,,,
2026-08-10 00:00:00,Short,AIRI,2.53,-3.80%,2.89,sqz,参数一,"{""sqz"": {""bb_length"": 15, ""bb_mult"": 1.5, ""kc_length"": 15, ""kc_mult"": 1.2, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",AIR INDUSTRIES GROUP,1WK,一直亮红,3.03-3.0-2.8-2.77-2.55,低-低-低-低,0.99%-6.67%-1.07%-7.94%,25.0,41.18
2026-08-10 00:00:00,Short,AIRI,2.53,-3.80%,2.89,sqz,参数二,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",AIR INDUSTRIES GROUP,1WK,一直亮红,nan-2.6-3.03-3.0-2.55,低-高-低-低,nan%-16.54%-0.99%-15.00%,25.0,41.18
2026-08-10 00:00:00,Long,TMS,9.55,31.91%,5.72,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",TEAMSHARES INC,1WK,,,,,,
2026-08-10 00:00:00,Long,TMS,9.55,31.91%,5.72,mfa,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""mfa"": {""mfa_all"": 10}}",TEAMSHARES INC,1WK,,,,,,
2026-08-10 00:00:00,Long,TMS,9.55,31.91%,5.72,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",TEAMSHARES INC,1WK,,,,,,
2026-08-10 00:00:00,Long,TMS,9.55,31.91%,5.72,mfa,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""mfa"": {""mfa_all"": 10}}",TEAMSHARES INC,1WK,,,,,,
2026-08-10 00:00:00,Long,CVX,200.77,7.62%,178.31,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",CHEVRON CORP,1WK,,,,,,
2026-08-10 00:00:00,Short,ACM,63.53,-16.24%,83.0,sqz,参数二,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",AECOM,1WK,一直释放,nan-73.42-72.19-80.37-83.69,低-低-高-高,nan%-1.68%-11.34%-4.13%,70.0,60.12
2026-08-10 00:00:00,Short,PDSB,0.24,-68.98%,1.02,sqz,参数二,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",PDS BIOTECHNOLOGY CORP,1WK,一直亮红,4.56-3.8-2.53-0.85-0.51,低-低-低-低,16.67%-33.42%-66.36%-40.42%,19.0,205.72
2026-08-10 00:00:00,Long,CPAY,418.28,6.45%,364.59,sqz,参数二,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",CORPAY INC,1WK,一直亮绿,nan-319.94-400.81,低-高,nan%-25.28%,79.0,58.52
2026-08-10 00:00:00,Long,CSW,346.06,-1.32%,316.39,sqz,参数二,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",CSW INDUSTRIALS INC,1WK,压力释放,nan-146.93-188.57-433.63-336.03,低-高-高-低,nan%-28.34%-129.96%-22.51%,29.0,35.45
2026-08-10 00:00:00,Long,SLB,53.79,6.45%,46.66,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",SLB LTD,1WK,,,,,,
2026-08-10 00:00:00,Short,KOD,40.91,-9.83%,52.1,suf,参数一,"{""suf"": {""timeframe"": ""w""}}",KODIAK SCIENCES INC,1WK,,,,,,
2026-08-10 00:00:00,Short,KOD,40.91,-9.83%,52.1,suf,参数二,"{""suf"": {""timeframe"": ""w""}}",KODIAK SCIENCES INC,1WK,,,,,,
2026-08-10 00:00:00,Long,EXK,10.69,12.11%,7.99,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",ENDEAVOUR SILVER CORP,1WK,,,,,,
2026-08-10 00:00:00,Short,YETI,43.61,-16.46%,57.21,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",YETI HOLDINGS INC,1WK,,,,,,
2026-08-10 00:00:00,Long,CSTE,3.37,46.52%,1.88,sqz,参数一,"{""sqz"": {""bb_length"": 15, ""bb_mult"": 1.5, ""kc_length"": 15, ""kc_mult"": 1.2, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",CAESARSTONE LTD,1WK,一直释放,5.71-6.81-6.54-5.04-2.58,高-低-低-低,19.26%-3.96%-22.94%-48.81%,26.0,360.71
2026-08-10 00:00:00,Long,ARX,19.62,57.46%,9.48,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",ACCELERANT HOLDINGS-CL A,1WK,,,,,,
2026-08-10 00:00:00,Short,MNST,46.67,-48.35%,54.52,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",MONSTER BEVERAGE CORP,1WK,,,,,,
2026-08-10 00:00:00,Short,MNST,46.67,-48.35%,54.52,sqz,参数一,"{""sqz"": {""bb_length"": 15, ""bb_mult"": 1.5, ""kc_length"": 15, ""kc_mult"": 1.2, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",MONSTER BEVERAGE CORP,1WK,一直释放,47.13-43.32-45.7-58.09-70.86,低-高-高-高,8.08%-5.49%-27.11%-21.98%,19.0,41.6
2026-08-10 00:00:00,Short,MNST,46.67,-48.35%,54.52,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",MONSTER BEVERAGE CORP,1WK,,,,,,
2026-08-10 00:00:00,Long,SMCI,39.66,27.40%,24.39,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",SUPER MICRO COMPUTER INC,1WK,,,,,,
2026-08-10 00:00:00,Long,MCHX,1.85,2.78%,1.47,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",MARCHEX INC-CLASS B,1WK,,,,,,
