日期,信号,代码,现价,涨幅,止损,策略,参组,参数,名称,周期,释放类型,支撑压力价格,支撑压力趋势,支撑压力涨幅,区间K线数量,区间K线振幅
2026-08-07 00:00:00,Long,CRDO,249.89,8.45%,208.27,mfa,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""mfa"": {""mfa_all"": 16}}",CREDO TECHNOLOGY GROUP HOLDI,1D,,,,,,
2026-08-07 00:00:00,Long,APTV,49.55,7.02%,44.54,suf,参数一,"{""suf"": {""timeframe"": ""d""}}",APTIV PLC,1D,,,,,,
2026-08-07 00:00:00,Long,APTV,49.55,7.02%,44.54,suf,参数二,"{""suf"": {""timeframe"": ""d""}}",APTIV PLC,1D,,,,,,
2026-08-07 00:00:00,Short,MACI,10.92,-0.32%,10.94,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",MELAR ACQUISITION CORP I-A,1D,,,,,,
2026-08-07 00:00:00,Short,MACI,10.92,-0.32%,10.94,suf,参数一,"{""suf"": {""timeframe"": ""d""}}",MELAR ACQUISITION CORP I-A,1D,,,,,,
2026-08-07 00:00:00,Short,MACI,10.92,-0.32%,10.94,suf,参数二,"{""suf"": {""timeframe"": ""d""}}",MELAR ACQUISITION CORP I-A,1D,,,,,,
2026-08-07 00:00:00,Long,NTB,62.32,0.52%,60.33,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",BANK OF N.T. BUTTERFIELD&SON,1D,,,,,,
2026-08-07 00:00:00,Long,BHC,6.25,5.75%,5.5,sqz,参数二,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",BAUSCH HEALTH COS INC,1D,一直亮绿,7.55-8.0-6.33-6.29-5.95,高-低-低-低,5.96%-20.88%-0.63%-5.41%,29.0,37.41
2026-08-07 00:00:00,Long,LAR,6.94,5.31%,6.24,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",LITHIUM ARGENTINA AG,1D,,,,,,
2026-08-07 00:00:00,Long,LAR,6.94,5.31%,6.24,mfa,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""mfa"": {""mfa_all"": 44}}",LITHIUM ARGENTINA AG,1D,,,,,,
2026-08-07 00:00:00,Short,KTB,77.05,-2.22%,82.03,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",KONTOOR BRANDS INC,1D,,,,,,
2026-08-07 00:00:00,Long,NL,6.49,3.02%,5.97,sqz,参数一,"{""sqz"": {""bb_length"": 15, ""bb_mult"": 1.5, ""kc_length"": 15, ""kc_mult"": 1.2, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",NLI HOLDINGS INC,1D,压力释放,5.71-6.52-6.31-8.46-6.35,高-低-高-低,14.24%-3.26%-34.09%-24.91%,25.0,13.6
2026-08-07 00:00:00,Long,NL,6.49,3.02%,5.97,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",NLI HOLDINGS INC,1D,,,,,,
2026-08-07 00:00:00,Long,NL,6.49,3.02%,5.97,sqz,参数二,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",NLI HOLDINGS INC,1D,压力释放,nan-6.52-6.31-8.46-6.35,低-低-高-低,nan%-3.26%-34.09%-24.91%,25.0,13.6
2026-08-07 00:00:00,Long,XFOR,4.64,11.27%,3.95,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",X4 PHARMACEUTICALS INC,1D,,,,,,
2026-08-07 00:00:00,Short,LILA,8.51,-2.18%,9.03,suf,参数一,"{""suf"": {""timeframe"": ""d""}}",LIBERTY LATIN AMERIC-CL A,1D,,,,,,
2026-08-07 00:00:00,Short,LILA,8.51,-2.18%,9.03,suf,参数二,"{""suf"": {""timeframe"": ""d""}}",LIBERTY LATIN AMERIC-CL A,1D,,,,,,
2026-08-07 00:00:00,Short,TTGT,3.84,-10.90%,4.21,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",TECHTARGET INC,1D,,,,,,
2026-08-07 00:00:00,Long,TEAM,149.07,35.31%,132.18,sqz,参数一,"{""sqz"": {""bb_length"": 15, ""bb_mult"": 1.5, ""kc_length"": 15, ""kc_mult"": 1.2, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",ATLASSIAN CORP-CL A,1D,一直亮绿,176.72-166.48-84.95-96.32-119.38,低-低-高-高,5.79%-48.97%-13.38%-23.94%,47.0,60.44
2026-08-07 00:00:00,Long,TEAM,149.07,35.31%,132.18,sqz,参数二,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",ATLASSIAN CORP-CL A,1D,一直亮绿,nan-166.48-96.32-119.38,低-低-高,nan%-42.14%-23.94%,47.0,60.44
2026-08-07 00:00:00,Long,KALU,184.75,8.05%,162.36,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",KAISER ALUMINUM CORP,1D,,,,,,
2026-08-07 00:00:00,Long,KALU,184.75,8.05%,162.36,mfa,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""mfa"": {""mfa_all"": 22}}",KAISER ALUMINUM CORP,1D,,,,,,
2026-08-07 00:00:00,Long,PLUT,2.92,6.45%,2.79,suf,参数一,"{""suf"": {""timeframe"": ""d""}}",PLUTUS FINANCIAL GROUP LTD,1D,,,,,,
2026-08-07 00:00:00,Long,PLUT,2.92,6.45%,2.79,suf,参数二,"{""suf"": {""timeframe"": ""d""}}",PLUTUS FINANCIAL GROUP LTD,1D,,,,,,
2026-08-07 00:00:00,Short,CNXN,84.14,-2.84%,90.15,suf,参数一,"{""suf"": {""timeframe"": ""d""}}",PC CONNECTION INC,1D,,,,,,
2026-08-07 00:00:00,Short,CNXN,84.14,-2.84%,90.15,suf,参数二,"{""suf"": {""timeframe"": ""d""}}",PC CONNECTION INC,1D,,,,,,
2026-08-07 00:00:00,Long,SSP,3.32,12.54%,2.38,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",EW SCRIPPS CO/THE-A,1D,,,,,,
2026-08-07 00:00:00,Long,SSP,3.32,12.54%,2.38,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",EW SCRIPPS CO/THE-A,1D,,,,,,
2026-08-07 00:00:00,Short,GIFT,0.88,-2.44%,1.03,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",GIFTIFY INC,1D,,,,,,
2026-08-07 00:00:00,Long,ABAT,2.61,9.21%,2.24,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",AMERICAN BATTERY TECHNOLOGY,1D,,,,,,
2026-08-07 00:00:00,Long,ABAT,2.61,9.21%,2.24,mfa,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""mfa"": {""mfa_all"": 32}}",AMERICAN BATTERY TECHNOLOGY,1D,,,,,,
2026-08-07 00:00:00,Long,ABAT,2.61,9.21%,2.24,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",AMERICAN BATTERY TECHNOLOGY,1D,,,,,,
2026-08-07 00:00:00,Long,ABAT,2.61,9.21%,2.24,mfa,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""mfa"": {""mfa_all"": 32}}",AMERICAN BATTERY TECHNOLOGY,1D,,,,,,
2026-08-07 00:00:00,Long,AISP,2.07,7.81%,1.77,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",AIRSHIP AI HOLDINGS INC,1D,,,,,,
2026-08-07 00:00:00,Long,AISP,2.07,7.81%,1.77,mfa,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""mfa"": {""mfa_all"": 25}}",AIRSHIP AI HOLDINGS INC,1D,,,,,,
2026-08-07 00:00:00,Long,JCTC,3.14,12.14%,2.65,sqz,参数一,"{""sqz"": {""bb_length"": 15, ""bb_mult"": 1.5, ""kc_length"": 15, ""kc_mult"": 1.2, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",JEWETT-CAMERON TRADING LTD,1D,压力释放,1.82-2.13-2.17-2.61-2.85,高-高-高-高,17.03%-1.88%-20.28%-9.20%,15.0,18.26
2026-08-07 00:00:00,Long,TLSI,5.61,15.20%,4.32,sqz,参数一,"{""sqz"": {""bb_length"": 15, ""bb_mult"": 1.5, ""kc_length"": 15, ""kc_mult"": 1.2, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",TRISALUS LIFE SCIENCES INC,1D,压力释放,7.95-5.58-4.85-4.73-4.88,低-低-低-高,29.81%-13.08%-2.47%-3.17%,29.0,32.97
2026-08-07 00:00:00,Short,CBNA,46.66,-2.81%,49.79,suf,参数一,"{""suf"": {""timeframe"": ""d""}}",CHAIN BRIDGE BANCORP INC-A,1D,,,,,,
2026-08-07 00:00:00,Short,CBNA,46.66,-2.81%,49.79,suf,参数二,"{""suf"": {""timeframe"": ""d""}}",CHAIN BRIDGE BANCORP INC-A,1D,,,,,,
2026-08-07 00:00:00,Long,XNCR,20.81,4.05%,18.59,sqz,参数二,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",XENCOR INC,1D,一直释放,nan-18.69-14.54-13.82,低-低-低,nan%-22.20%-4.95%,65.0,33.2
2026-08-07 00:00:00,Short,AGIG,0.83,-6.74%,0.99,sqz,参数二,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",ABUNDIA GLOBAL IMPACT GROUP,1D,支撑释放,nan-1.36-1.01-0.84,低-低-低,nan%-25.74%-16.83%,31.0,33.33
2026-08-07 00:00:00,Long,BCC,86.6,2.78%,80.39,sqz,参数二,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",BOISE CASCADE CO,1D,一直亮绿,nan-78.5-91.43-85.6,低-高-低,nan%-16.48%-6.38%,71.0,32.11
2026-08-07 00:00:00,Long,TMCI,4.76,8.68%,4.1,sqz,参数一,"{""sqz"": {""bb_length"": 15, ""bb_mult"": 1.5, ""kc_length"": 15, ""kc_mult"": 1.2, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",TREACE MEDICAL CONCEPTS INC,1D,一直亮绿,3.06-2.2-2.3-4.78-4.75,低-高-高-低,28.10%-4.55%-107.83%-0.63%,16.0,23.38
2026-08-07 00:00:00,Long,ALHC,14.37,7.40%,12.17,suf,参数一,"{""suf"": {""timeframe"": ""d""}}",ALIGNMENT HEALTHCARE INC,1D,,,,,,
2026-08-07 00:00:00,Long,ALHC,14.37,7.40%,12.17,suf,参数二,"{""suf"": {""timeframe"": ""d""}}",ALIGNMENT HEALTHCARE INC,1D,,,,,,
2026-08-07 00:00:00,Long,ACHR,5.59,6.88%,4.95,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",ARCHER AVIATION INC-A,1D,,,,,,
2026-08-07 00:00:00,Long,NXGL,0.38,12.09%,0.3,suf,参数一,"{""suf"": {""timeframe"": ""d""}}",NEXGEL INC,1D,,,,,,
2026-08-07 00:00:00,Long,NXGL,0.38,12.09%,0.3,suf,参数二,"{""suf"": {""timeframe"": ""d""}}",NEXGEL INC,1D,,,,,,
2026-08-07 00:00:00,Long,BCBP,8.91,1.25%,8.39,suf,参数一,"{""suf"": {""timeframe"": ""d""}}",BCB BANCORP INC,1D,,,,,,
2026-08-07 00:00:00,Long,BCBP,8.91,1.25%,8.39,suf,参数二,"{""suf"": {""timeframe"": ""d""}}",BCB BANCORP INC,1D,,,,,,
2026-08-07 00:00:00,Long,DSY,4.6,33.33%,3.75,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",BIG TREE CLOUD HOLDINGS LT-A,1D,,,,,,
2026-08-07 00:00:00,Long,RMBS,101.52,3.93%,91.83,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",RAMBUS INC,1D,,,,,,
2026-08-07 00:00:00,Long,RMBS,101.52,3.93%,91.83,mfa,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""mfa"": {""mfa_all"": 30}}",RAMBUS INC,1D,,,,,,
2026-08-07 00:00:00,Long,CRON,3.1,0.98%,2.96,sqz,参数一,"{""sqz"": {""bb_length"": 15, ""bb_mult"": 1.5, ""kc_length"": 15, ""kc_mult"": 1.2, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",CRONOS GROUP INC,1D,压力释放,2.66-3.26-2.94-2.89,高-低-低,22.33%-9.82%-1.53%,25.0,9.5
2026-08-07 00:00:00,Long,VHCP,10.01,0.10%,10.0,sqz,参数二,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",VINE HILL CAPITAL INVES-CL A,1D,一直释放,nan-10.01,低,nan%,29.0,0.3
2026-08-07 00:00:00,Long,WRN,2.41,3.43%,2.27,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",WESTERN COPPER AND GOLD CORP,1D,,,,,,
2026-08-07 00:00:00,Long,WRN,2.41,3.43%,2.27,mfa,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""mfa"": {""mfa_all"": 17}}",WESTERN COPPER AND GOLD CORP,1D,,,,,,
2026-08-07 00:00:00,Long,HURC,22.06,0.73%,20.92,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",HURCO COMPANIES INC,1D,,,,,,
2026-08-07 00:00:00,Long,HURC,22.06,0.73%,20.92,mfa,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""mfa"": {""mfa_all"": 10}}",HURCO COMPANIES INC,1D,,,,,,
2026-08-07 00:00:00,Long,BV,11.45,4.66%,10.61,suf,参数一,"{""suf"": {""timeframe"": ""d""}}",BRIGHTVIEW HOLDINGS INC,1D,,,,,,
2026-08-07 00:00:00,Long,BV,11.45,4.66%,10.61,suf,参数二,"{""suf"": {""timeframe"": ""d""}}",BRIGHTVIEW HOLDINGS INC,1D,,,,,,
2026-08-07 00:00:00,Long,INSP,60.16,2.16%,55.17,sqz,参数一,"{""sqz"": {""bb_length"": 15, ""bb_mult"": 1.5, ""kc_length"": 15, ""kc_mult"": 1.2, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",INSPIRE MEDICAL SYSTEMS INC,1D,一直亮绿,nan-147.03-102.64-86.0-58.98,低-低-低-低,nan%-30.19%-16.22%-31.42%,79.0,51.58
2026-08-07 00:00:00,Long,INSP,60.16,2.16%,55.17,sqz,参数二,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",INSPIRE MEDICAL SYSTEMS INC,1D,一直亮绿,nan-147.03-86.0-58.98,低-低-低,nan%-41.51%-31.42%,79.0,51.58
2026-08-07 00:00:00,Short,WD,44.43,0.38%,50.05,sqz,参数二,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",WALKER & DUNLOP INC,1D,支撑释放,58.48-56.95-40.93-41.98-46.86,低-低-高-高,2.62%-28.12%-2.55%-11.63%,54.0,19.89
2026-08-07 00:00:00,Long,OABI,3.08,37.50%,2.16,sqz,参数一,"{""sqz"": {""bb_length"": 15, ""bb_mult"": 1.5, ""kc_length"": 15, ""kc_mult"": 1.2, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",OMNIAB INC,1D,压力释放,2.1-2.06-1.65-2.79-2.61,低-低-高-低,1.90%-19.90%-69.09%-6.45%,27.0,37.37
2026-08-07 00:00:00,Long,OABI,3.08,37.50%,2.16,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",OMNIAB INC,1D,,,,,,
2026-08-07 00:00:00,Long,OABI,3.08,37.50%,2.16,sqz,参数二,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",OMNIAB INC,1D,压力释放,2.22-2.1-2.06-2.79-2.61,低-低-高-低,5.41%-1.90%-35.44%-6.45%,27.0,37.37
2026-08-07 00:00:00,Long,OABI,3.08,37.50%,2.16,mfa,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""mfa"": {""mfa_all"": 16}}",OMNIAB INC,1D,,,,,,
2026-08-07 00:00:00,Long,MB,8.92,137.87%,5.78,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",MASTERBEEF GROUP,1D,,,,,,
2026-08-07 00:00:00,Long,MB,8.92,137.87%,5.78,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",MASTERBEEF GROUP,1D,,,,,,
2026-08-07 00:00:00,Long,MB,8.92,137.87%,5.78,sqz,参数二,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",MASTERBEEF GROUP,1D,压力释放,8.29-9.06-6.5-9.5-8.5,高-低-高-低,9.29%-28.26%-46.15%-10.53%,41.0,142.17
2026-08-07 00:00:00,Long,TPCS,4.96,6.90%,4.49,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",TECHPRECISION CORP,1D,,,,,,
2026-08-07 00:00:00,Long,RWAY,6.84,14.38%,6.13,sqz,参数二,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",RUNWAY GROWTH FINANCE CORP,1D,一直亮绿,nan-8.61-8.73-6.61-6.61,低-高-低-低,nan%-1.37%-24.25%-0.15%,47.0,27.26
2026-08-07 00:00:00,Long,DNN,3.22,2.88%,2.99,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",DENISON MINES CORP,1D,,,,,,
2026-08-07 00:00:00,Long,DNN,3.22,2.88%,2.99,mfa,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""mfa"": {""mfa_all"": 16}}",DENISON MINES CORP,1D,,,,,,
2026-08-07 00:00:00,Long,ZURA,5.97,4.47%,5.36,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",ZURA BIO LTD,1D,,,,,,
2026-08-07 00:00:00,Long,TD,121.31,0.11%,118.47,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",TORONTO-DOMINION BANK,1D,,,,,,
2026-08-07 00:00:00,Long,ITRG,2.57,6.64%,2.34,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",INTEGRA RESOURCES CORP,1D,,,,,,
2026-08-07 00:00:00,Long,ITRG,2.57,6.64%,2.34,mfa,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""mfa"": {""mfa_all"": 58}}",INTEGRA RESOURCES CORP,1D,,,,,,
2026-08-07 00:00:00,Long,REAX,2.14,7.54%,1.9,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",REAL BROKERAGE INC/THE,1D,,,,,,
2026-08-07 00:00:00,Short,MATW,23.7,-14.32%,26.29,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",MATTHEWS INTL CORP-CLASS A,1D,,,,,,
2026-08-07 00:00:00,Short,MATW,23.7,-14.32%,26.29,sqz,参数一,"{""sqz"": {""bb_length"": 15, ""bb_mult"": 1.5, ""kc_length"": 15, ""kc_mult"": 1.2, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",MATTHEWS INTL CORP-CLASS A,1D,支撑释放,24.88-23.53-26.24-24.6-25.85,低-高-低-高,5.42%-11.49%-6.25%-5.08%,22.0,12.73
2026-08-07 00:00:00,Short,MATW,23.7,-14.32%,26.29,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",MATTHEWS INTL CORP-CLASS A,1D,,,,,,
2026-08-07 00:00:00,Long,MLSS,0.48,2.13%,0.42,sqz,参数一,"{""sqz"": {""bb_length"": 15, ""bb_mult"": 1.5, ""kc_length"": 15, ""kc_mult"": 1.2, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",MILESTONE SCIENTIFIC INC,1D,压力释放,0.4-0.31-0.33-0.48-0.44,低-高-高-低,22.50%-6.45%-45.45%-8.33%,44.0,51.72
