日期,信号,代码,现价,涨幅,止损,策略,参组,参数,名称,周期,释放类型,支撑压力价格,支撑压力趋势,支撑压力涨幅,区间K线数量,区间K线振幅
2025-03-31 09:30:00,Short,06878,0.04,-22.92%,0.06,sqz,参数二,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",DIFFER GP AUTO,4H,支撑释放,nan-0.06-0.05-0.05,低-低-低,nan%-14.06%-16.36%,22.0,19.57
2026-05-29 09:30:00,Long,06919,3.9,7.14%,3.76,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",RENRUI HR,4H,,,,,,
2026-05-29 13:30:00,Short,08003,0.09,-29.75%,0.12,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",GREAT WORLD,4H,,,,,,
2026-05-29 13:30:00,Short,08003,0.09,-29.75%,0.12,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",GREAT WORLD,4H,,,,,,
2026-05-26 13:30:00,Long,08013,0.06,18.00%,0.05,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",ECI TECH,4H,,,,,,
2026-05-29 13:30:00,Long,08049,2.55,3.66%,2.45,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",JILIN CHANGLONG,4H,,,,,,
2026-03-31 13:30:00,Short,08052,0.04,-2.38%,0.05,sqz,参数一,"{""sqz"": {""bb_length"": 15, ""bb_mult"": 1.5, ""kc_length"": 15, ""kc_mult"": 1.2, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",LUK HING ENT,4H,支撑释放,nan-0.03-0.05-0.04-0.04,低-高-低-高,nan%-36.36%-20.00%-22.22%,17.0,36.36
2026-05-29 13:30:00,Long,08073,0.4,36.21%,0.25,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",SFSY NEW MAT,4H,,,,,,
2026-05-29 13:30:00,Long,08073,0.4,36.21%,0.25,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",SFSY NEW MAT,4H,,,,,,
2026-05-27 13:30:00,Short,08076,0.02,-9.09%,0.02,sqz,参数二,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",SING LEE,4H,一直释放,0.03-0.02-0.03-0.03,低-高-低,11.11%-29.17%-19.35%,34.0,16.0
2026-05-29 13:30:00,Short,08082,0.04,0.00%,0.05,sqz,参数一,"{""sqz"": {""bb_length"": 15, ""bb_mult"": 1.5, ""kc_length"": 15, ""kc_mult"": 1.2, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",QINGHUA HOLD,4H,一直释放,0.03-0.04-0.06-0.05,高-高-低,18.18%-43.59%-14.29%,40.0,25.0
2026-05-28 09:30:00,Long,08096,0.17,6.41%,0.15,sqz,参数一,"{""sqz"": {""bb_length"": 15, ""bb_mult"": 1.5, ""kc_length"": 15, ""kc_mult"": 1.2, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",TASTY CONCEPTS,4H,一直释放,0.13-0.16-0.19-0.14,高-高-低,26.19%-22.64%-25.64%,30.0,39.42
2026-05-21 13:30:00,Short,08106,0.26,-3.64%,0.31,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",XINHUA LANDE,4H,,,,,,
2026-05-27 13:30:00,Long,08112,0.11,10.68%,0.11,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",CORNERSTONE FIN,4H,,,,,,
2026-05-29 13:30:00,Short,08115,10.5,-4.55%,10.92,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",QINGDA ORIENTAL,4H,,,,,,
2026-05-29 09:30:00,Short,08125,0.56,-5.08%,0.6,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",CHINA NEW HLDGS,4H,,,,,,
2026-05-29 13:30:00,Short,08139,1.21,-3.97%,1.28,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",CHANGAN RH,4H,,,,,,
2026-05-21 13:30:00,Short,08148,3.95,-2.95%,4.03,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",WUXI LIFE,4H,,,,,,
2026-05-21 13:30:00,Short,08148,3.95,-2.95%,4.03,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",WUXI LIFE,4H,,,,,,
2026-05-29 13:30:00,Long,08158,0.4,1.27%,0.37,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",CRMI,4H,,,,,,
2026-05-20 09:30:00,Short,08161,0.52,-13.33%,0.64,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",MEDINET GROUP,4H,,,,,,
2026-05-29 13:30:00,Short,08163,0.03,-3.23%,0.03,sqz,参数二,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",NOIZ GROUP,4H,一直亮红,0.1-0.03-0.03-0.03-0.03,低-高-低-高,69.79%-10.34%-12.50%-7.14%,29.0,36.67
2026-05-28 13:30:00,Long,08169,0.04,2.56%,0.04,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",ECO-TEK HLDGS,4H,,,,,,
2025-11-12 13:30:00,Short,08172,0.19,-10.80%,0.24,sqz,参数一,"{""sqz"": {""bb_length"": 15, ""bb_mult"": 1.5, ""kc_length"": 15, ""kc_mult"": 1.2, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",LAJIN ENT,4H,一直亮红,nan-0.23-0.21-0.24-0.2,低-低-高-低,nan%-8.70%-14.29%-16.67%,26.0,150.0
2025-11-12 13:30:00,Short,08172,0.19,-10.80%,0.24,sqz,参数二,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",LAJIN ENT,4H,一直亮红,nan-0.23-0.21-0.24-0.2,低-低-高-低,nan%-8.70%-14.29%-16.67%,26.0,150.0
2025-10-13 13:30:00,Short,08206,0.04,-5.00%,0.04,sqz,参数一,"{""sqz"": {""bb_length"": 15, ""bb_mult"": 1.5, ""kc_length"": 15, ""kc_mult"": 1.2, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",S ROBOT EDU,4H,支撑释放,0.05-0.07-0.07-0.05-0.04,高-高-低-低,28.85%-1.49%-20.59%-25.93%,29.0,25.0
2025-10-13 13:30:00,Short,08206,0.04,-5.00%,0.04,sqz,参数二,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",S ROBOT EDU,4H,支撑释放,0.05-0.07-0.07-0.05-0.04,高-高-低-低,28.85%-1.49%-20.59%-25.93%,29.0,25.0
2026-05-26 09:30:00,Short,08213,0.17,-18.57%,0.22,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",STARGLORY HLDGS,4H,,,,,,
2026-05-29 13:30:00,Long,08223,0.34,11.48%,0.28,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",ZYY,4H,,,,,,
2026-05-29 13:30:00,Short,08250,0.14,-4.26%,0.15,sqz,参数一,"{""sqz"": {""bb_length"": 15, ""bb_mult"": 1.5, ""kc_length"": 15, ""kc_mult"": 1.2, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",DU DU HLDGS,4H,一直亮红,0.14-0.13-0.14,低-高,6.47%-3.85%,40.0,17.04
2026-05-29 13:30:00,Short,08250,0.14,-4.26%,0.15,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",DU DU HLDGS,4H,,,,,,
2026-05-29 13:30:00,Short,08250,0.14,-4.26%,0.15,sqz,参数二,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",DU DU HLDGS,4H,一直亮红,0.14-0.13-0.14,低-高,6.47%-3.85%,40.0,17.04
2026-05-29 09:30:00,Short,08315,0.07,-5.41%,0.08,sqz,参数二,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",CEN PLAZA HOTEL,4H,一直亮红,0.03-0.1-0.11-0.1-0.07,高-高-低-低,274.07%-8.91%-12.73%-27.08%,13.0,55.71
2026-05-28 13:30:00,Short,08331,0.3,-11.76%,0.36,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",P.B. GROUP,4H,,,,,,
2026-05-29 13:30:00,Short,08366,0.03,-3.23%,0.03,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",ZJ UNITED INV,4H,,,,,,
2026-05-29 13:30:00,Long,08377,0.11,7.69%,0.11,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",HARBOUR EQUINE,4H,,,,,,
2026-05-29 13:30:00,Short,08401,0.04,-4.88%,0.04,sqz,参数二,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",STREAM IDEAS,4H,一直亮红,0.08-0.09-0.07-0.04-0.04,高-低-低-高,8.43%-17.78%-48.65%-2.63%,35.0,35.9
2026-05-29 13:30:00,Short,08419,0.07,-1.39%,0.07,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",AV PROMOTIONS,4H,,,,,,
2026-05-29 13:30:00,Short,08425,0.07,-4.11%,0.08,sqz,参数二,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",HING MING HLDGS,4H,一直亮红,nan-0.05-0.06-0.08-0.07,低-高-高-低,nan%-11.76%-31.58%-6.67%,30.0,67.14
2026-05-27 13:30:00,Short,08426,0.26,-8.62%,0.29,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",MODERN LIVING,4H,,,,,,
2026-05-29 13:30:00,Short,08447,0.07,-5.41%,0.08,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",MS CONCEPT,4H,,,,,,
2026-05-27 13:30:00,Long,08452,0.37,17.74%,0.33,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",FY FINANCIAL,4H,,,,,,
2026-05-27 13:30:00,Long,08452,0.37,17.74%,0.33,sqz,参数二,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",FY FINANCIAL,4H,一直释放,0.4-0.4-0.37-0.36,高-低-低,1.27%-7.50%-2.70%,25.0,28.57
2026-05-28 09:30:00,Long,08456,0.4,5.26%,0.38,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",MANSION INTL,4H,,,,,,
2026-05-27 13:30:00,Short,08481,0.35,-11.25%,0.44,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",SHENGLONG INTL,4H,,,,,,
2026-05-29 13:30:00,Long,08483,0.14,11.72%,0.13,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",MAX SIGHT GROUP,4H,,,,,,
2026-05-26 09:30:00,Long,08501,0.74,0.00%,0.72,sqz,参数二,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",SANBASE CORP,4H,一直释放,nan-0.55,低,nan%,65.0,46.67
2026-05-29 13:30:00,Short,08511,0.93,-6.06%,0.98,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",MIN FU INTL,4H,,,,,,
2026-05-29 13:30:00,Short,08512,0.38,-1.30%,0.39,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",HYFUSIN GROUP,4H,,,,,,
2026-05-28 13:30:00,Short,08513,0.38,-8.33%,0.45,sqz,参数二,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",MAXWIN INT HLDG,4H,一直释放,1.1-1.15-0.98-1.11-0.52,高-低-高-低,4.55%-14.78%-13.27%-53.15%,44.0,36.54
2026-05-29 13:30:00,Long,08521,0.8,3.90%,0.72,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",WEBX INTL HLDGS,4H,,,,,,
2026-05-26 09:30:00,Short,09040,4.41,-2.56%,4.55,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",GX MSCI CHINA-U,4H,,,,,,
2026-05-27 09:30:00,Long,09075,7.47,0.88%,7.39,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",GX ASUSD BOND-U,4H,,,,,,
2026-05-29 13:30:00,Short,09191,11.74,-1.51%,12.23,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",GX CN SEMICON-U,4H,,,,,,
2026-05-29 13:30:00,Short,09440,7.06,-0.42%,7.12,sqz,参数二,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",GX 0-3M UST-U,4H,一直亮红,nan-6.91-7.07,低-高,nan%-2.24%,26.0,1.41
2026-05-29 13:30:00,Short,09609,6.2,-8.42%,7.08,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",HAIWEI ELEC,4H,,,,,,
2026-05-29 13:30:00,Short,09611,23.3,-3.08%,25.14,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",LONGCHEER,4H,,,,,,
2026-05-29 13:30:00,Long,09663,3.3,16.20%,2.59,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",SINOSYNERGY,4H,,,,,,
2026-05-29 13:30:00,Short,09807,8.34,-1.77%,8.65,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",GX CN ROBO&AI-U,4H,,,,,,
2026-05-29 13:30:00,Short,09863,39.3,-1.75%,41.55,sqz,参数一,"{""sqz"": {""bb_length"": 15, ""bb_mult"": 1.5, ""kc_length"": 15, ""kc_mult"": 1.2, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",LEAPMOTOR,4H,支撑释放,46.8-46.22-38.68-37.64-40.14,低-低-低-高,1.24%-16.31%-2.69%-6.64%,17.0,9.07
2026-05-29 13:30:00,Short,09863,39.3,-1.75%,41.55,sqz,参数二,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",LEAPMOTOR,4H,一直释放,46.8-46.22-38.68-37.64-40.14,低-低-低-高,1.24%-16.31%-2.69%-6.64%,17.0,9.07
2026-03-04 13:30:00,Short,09906,1.56,-3.70%,1.61,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",HONLIV HEALTH,4H,,,,,,
2026-05-29 13:30:00,Long,09909,2.43,3.40%,2.27,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",POWERLONG CM,4H,,,,,,
2026-05-29 13:30:00,Long,80737,1.96,1.03%,1.91,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",BAY AREA DEV-R,4H,,,,,,
2026-05-29 13:30:00,Long,82840,3247.0,0.06%,3201.19,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",SPDR GOLD TRT-R,4H,,,,,,
2026-05-29 13:30:00,Short,83005,27.34,-2.43%,27.82,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",X CSOPCSI500-R,4H,,,,,,
2026-05-29 09:30:00,Long,83031,9.86,1.02%,9.69,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",FG HS HIGHDIV-R,4H,,,,,,
2026-05-29 13:30:00,Long,83081,21.32,0.28%,20.99,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",VALUEGOLD ETF-R,4H,,,,,,
2026-03-03 13:30:00,Short,83129,11.05,-11.03%,11.72,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",BOCGBACLIMATE-R,4H,,,,,,
2026-03-03 13:30:00,Short,83129,11.05,-11.03%,11.72,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",BOCGBACLIMATE-R,4H,,,,,,
2026-05-29 13:30:00,Short,83151,12.37,-1.98%,12.96,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",PREMIA STAR50-R,4H,,,,,,
2026-05-22 09:30:00,Long,83196,8963.25,0.27%,8951.88,sqz,参数一,"{""sqz"": {""bb_length"": 15, ""bb_mult"": 1.5, ""kc_length"": 15, ""kc_mult"": 1.2, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",A BOS USD MM-R,4H,一直释放,nan-8711.75,低,nan%,54.0,0.92
2026-05-22 09:30:00,Long,83196,8963.25,0.27%,8951.88,sqz,参数二,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",A BOS USD MM-R,4H,一直释放,nan-8711.75,低,nan%,54.0,0.92
2026-05-29 13:30:00,Short,83489,13.96,-3.19%,14.64,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",EFUND AI-R,4H,,,,,,
