日期,信号,代码,现价,涨幅,止损,策略,参组,参数,名称,周期,释放类型,支撑压力价格,支撑压力趋势,支撑压力涨幅,区间K线数量,区间K线振幅
2026-08-24 00:00:00,Short,PGEN,7.17,-0.42%,7.99,suf,参数二,"{""suf"": {""timeframe"": ""w""}}",PRECIGEN INC,1WK,,,,,,
2026-08-24 00:00:00,Long,HCC,106.6,-0.12%,95.99,sqz,参数二,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",WARRIOR MET COAL INC,1WK,压力释放,nan-41.78-74.7-74.52-105.06,低-高-低-高,nan%-78.82%-0.25%-40.99%,32.0,38.88
2026-08-24 00:00:00,Long,CCEP,110.12,1.96%,104.0,sqz,参数一,"{""sqz"": {""bb_length"": 15, ""bb_mult"": 1.5, ""kc_length"": 15, ""kc_mult"": 1.2, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",COCA-COLA EUROPACIFIC PARTNE,1WK,一直亮绿,61.36-78.01-98.05-93.15-109.73,高-高-低-高,27.13%-25.70%-4.99%-17.79%,26.0,23.61
2026-08-24 00:00:00,Long,CCEP,110.12,1.96%,104.0,sqz,参数二,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",COCA-COLA EUROPACIFIC PARTNE,1WK,一直亮绿,nan-61.36-78.01-98.05-109.73,低-高-高-高,nan%-27.13%-25.70%-11.91%,26.0,23.61
2026-08-24 00:00:00,Short,BRTX,0.21,-0.98%,0.32,sqz,参数二,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",BIORESTORATIVE THERAPIES INC,1WK,一直释放,nan-1.2-1.03-1.21,低-低-高,nan%-14.17%-17.48%,92.0,110.74
2026-08-24 00:00:00,Long,AWK,139.91,3.34%,128.9,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",AMERICAN WATER WORKS CO INC,1WK,,,,,,
2026-08-24 00:00:00,Long,AWK,139.91,3.34%,128.9,sqz,参数二,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",AMERICAN WATER WORKS CO INC,1WK,压力释放,nan-143.26-149.61-139.28,低-高-低,nan%-4.43%-6.90%,24.0,16.29
2026-08-24 00:00:00,Short,SWK,98.51,-1.51%,107.47,suf,参数一,"{""suf"": {""timeframe"": ""w""}}",STANLEY BLACK & DECKER INC,1WK,,,,,,
2026-08-24 00:00:00,Short,SWK,98.51,-1.51%,107.47,suf,参数二,"{""suf"": {""timeframe"": ""w""}}",STANLEY BLACK & DECKER INC,1WK,,,,,,
2026-08-24 00:00:00,Short,AAON,76.1,-4.20%,92.76,sqz,参数一,"{""sqz"": {""bb_length"": 15, ""bb_mult"": 1.5, ""kc_length"": 15, ""kc_mult"": 1.2, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",AAON INC,1WK,一直亮红,69.72-68.62-61.74-73.05-76.79,低-低-高-高,1.58%-10.02%-18.32%-5.12%,21.0,95.95
2026-08-24 00:00:00,Short,FCF,20.96,-0.62%,22.07,suf,参数一,"{""suf"": {""timeframe"": ""w""}}",FIRST COMMONWEALTH FINL CORP,1WK,,,,,,
2026-08-24 00:00:00,Short,FCF,20.96,-0.62%,22.07,suf,参数二,"{""suf"": {""timeframe"": ""w""}}",FIRST COMMONWEALTH FINL CORP,1WK,,,,,,
2026-08-24 00:00:00,Long,GAU,2.42,3.42%,1.99,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",GALIANO GOLD INC,1WK,,,,,,
2026-08-24 00:00:00,Long,GAU,2.42,3.42%,1.99,mfa,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""mfa"": {""mfa_all"": 12}}",GALIANO GOLD INC,1WK,,,,,,
2026-08-24 00:00:00,Long,HBIO,7.55,0.94%,6.58,sqz,参数一,"{""sqz"": {""bb_length"": 15, ""bb_mult"": 1.5, ""kc_length"": 15, ""kc_mult"": 1.2, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",HARVARD BIOSCIENCE INC,1WK,压力释放,62.9-55.6-9.5-9.4-7.5,低-低-低-低,11.61%-82.91%-1.05%-20.21%,16.0,54.0
2026-08-24 00:00:00,Short,RCUS,30.12,-0.73%,33.69,suf,参数一,"{""suf"": {""timeframe"": ""w""}}",ARCUS BIOSCIENCES INC,1WK,,,,,,
2026-08-24 00:00:00,Short,RCUS,30.12,-0.73%,33.69,suf,参数二,"{""suf"": {""timeframe"": ""w""}}",ARCUS BIOSCIENCES INC,1WK,,,,,,
2026-08-24 00:00:00,Short,SLXN,0.37,-6.70%,3.03,sqz,参数一,"{""sqz"": {""bb_length"": 15, ""bb_mult"": 1.5, ""kc_length"": 15, ""kc_mult"": 1.2, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",SILEXION THERAPEUTICS CORP,1WK,一直释放,nan-1627.5-31.05-102.9,低-低-高,nan%-98.09%-231.40%,70.0,117.3
2026-08-24 00:00:00,Short,MGA,67.8,-7.19%,76.36,suf,参数一,"{""suf"": {""timeframe"": ""w""}}",MAGNA INTERNATIONAL INC,1WK,,,,,,
2026-08-24 00:00:00,Short,MGA,67.8,-7.19%,76.36,suf,参数二,"{""suf"": {""timeframe"": ""w""}}",MAGNA INTERNATIONAL INC,1WK,,,,,,
2026-08-24 00:00:00,Short,OVV,65.92,-1.35%,70.92,suf,参数一,"{""suf"": {""timeframe"": ""w""}}",OVINTIV INC,1WK,,,,,,
2026-08-24 00:00:00,Short,OVV,65.92,-1.35%,70.92,suf,参数二,"{""suf"": {""timeframe"": ""w""}}",OVINTIV INC,1WK,,,,,,
2026-08-24 00:00:00,Short,SNES,1.19,-5.56%,1.52,sqz,参数一,"{""sqz"": {""bb_length"": 15, ""bb_mult"": 1.5, ""kc_length"": 15, ""kc_mult"": 1.2, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",SENESTECH INC,1WK,支撑释放,nan-122.4-5.2-1.9-1.3,低-低-低-低,nan%-95.75%-63.46%-31.58%,72.0,380.0
2026-08-24 00:00:00,Short,SXC,9.61,-0.83%,10.73,suf,参数一,"{""suf"": {""timeframe"": ""w""}}",SUNCOKE ENERGY INC,1WK,,,,,,
2026-08-24 00:00:00,Short,SXC,9.61,-0.83%,10.73,suf,参数二,"{""suf"": {""timeframe"": ""w""}}",SUNCOKE ENERGY INC,1WK,,,,,,
