日期,信号,代码,现价,涨幅,止损,策略,参组,参数,名称,周期,释放类型,支撑压力价格,支撑压力趋势,支撑压力涨幅,区间K线数量,区间K线振幅
2026-08-31 00:00:00,Long,OTF,11.38,0.00%,10.49,mfa,参数一,"{""mfa"": {""mfa_all"": 31}}",BLUE OWL TECHNOLOGY FINANCE,1WK,,,,,,
2026-08-31 00:00:00,Long,OTF,11.38,0.00%,10.49,mfa,参数二,"{""mfa"": {""mfa_all"": 31}}",BLUE OWL TECHNOLOGY FINANCE,1WK,,,,,,
2026-08-31 00:00:00,Short,SXI,275.78,-7.59%,324.43,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",STANDEX INTERNATIONAL CORP,1WK,,,,,,
2026-08-31 00:00:00,Long,VZ,50.14,0.08%,47.5,sqz,参数二,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",VERIZON COMMUNICATIONS INC,1WK,压力释放,nan-42.94-42.82-50.06,低-低-高,nan%-0.26%-16.90%,23.0,24.91
2026-08-31 00:00:00,Short,DFTX,38.09,-7.05%,46.05,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",DEFINIUM THERAPEUTICS INC,1WK,,,,,,
2026-08-31 00:00:00,Short,ACIC,9.54,0.42%,10.34,sqz,参数一,"{""sqz"": {""bb_length"": 15, ""bb_mult"": 1.5, ""kc_length"": 15, ""kc_mult"": 1.2, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",AMERICAN COASTAL INSURANCE C,1WK,支撑释放,9.14-7.99-9.38-10.31-9.8,低-高-高-低,12.59%-17.40%-9.94%-4.95%,17.0,21.73
2026-08-31 00:00:00,Long,NBRG,10.07,0.10%,10.01,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",NEWBRIDGE ACQUISITION LTD-A,1WK,,,,,,
2026-08-31 00:00:00,Long,STEM,5.57,2.39%,3.84,mfa,参数一,"{""mfa"": {""mfa_all"": 27}}",STEM INC,1WK,,,,,,
2026-08-31 00:00:00,Long,STEM,5.57,2.39%,3.84,mfa,参数二,"{""mfa"": {""mfa_all"": 27}}",STEM INC,1WK,,,,,,
2026-08-31 00:00:00,Long,COIN,184.64,3.36%,146.0,mfa,参数一,"{""mfa"": {""mfa_all"": 11}}",COINBASE GLOBAL INC -CLASS A,1WK,,,,,,
2026-08-31 00:00:00,Long,COIN,184.64,3.36%,146.0,mfa,参数二,"{""mfa"": {""mfa_all"": 11}}",COINBASE GLOBAL INC -CLASS A,1WK,,,,,,
2026-08-31 00:00:00,Long,NUTX,193.24,2.11%,159.22,sqz,参数一,"{""sqz"": {""bb_length"": 15, ""bb_mult"": 1.5, ""kc_length"": 15, ""kc_mult"": 1.2, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",NUTEX HEALTH INC,1WK,一直亮绿,nan-184.27-193.07,低-高,nan%-4.77%,35.0,129.87
2026-08-31 00:00:00,Long,PAX,11.14,-1.76%,10.1,mfa,参数一,"{""mfa"": {""mfa_all"": 27}}",PATRIA INVESTMENTS LTD-A,1WK,,,,,,
2026-08-31 00:00:00,Long,PAX,11.14,-1.76%,10.1,mfa,参数二,"{""mfa"": {""mfa_all"": 27}}",PATRIA INVESTMENTS LTD-A,1WK,,,,,,
2026-08-31 00:00:00,Long,HAFN,9.22,8.85%,7.76,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",HAFNIA LTD,1WK,,,,,,
2026-08-31 00:00:00,Long,SMPL,11.45,4.76%,9.41,mfa,参数一,"{""mfa"": {""mfa_all"": 65}}",SIMPLY GOOD FOODS CO/THE,1WK,,,,,,
2026-08-31 00:00:00,Long,SMPL,11.45,4.76%,9.41,mfa,参数二,"{""mfa"": {""mfa_all"": 65}}",SIMPLY GOOD FOODS CO/THE,1WK,,,,,,
2026-08-31 00:00:00,Long,SIEB,2.53,15.53%,1.87,sqz,参数一,"{""sqz"": {""bb_length"": 15, ""bb_mult"": 1.5, ""kc_length"": 15, ""kc_mult"": 1.2, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",SIEBERT FINANCIAL CORP,1WK,压力释放,2.54-3.34-5.77-4.14-2.35,高-高-低-低,31.50%-72.75%-28.25%-43.24%,13.0,53.59
2026-08-31 00:00:00,Long,SIEB,2.53,15.53%,1.87,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",SIEBERT FINANCIAL CORP,1WK,,,,,,
2026-08-31 00:00:00,Long,NVCT,24.49,3.20%,19.45,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",NUVECTIS PHARMA INC,1WK,,,,,,
2026-08-31 00:00:00,Long,FIVE,252.2,4.26%,218.35,sqz,参数一,"{""sqz"": {""bb_length"": 15, ""bb_mult"": 1.5, ""kc_length"": 15, ""kc_mult"": 1.2, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",FIVE BELOW,1WK,一直亮绿,220.19-209.12-216.18-122.0-251.63,低-高-低-高,5.03%-3.38%-43.57%-106.25%,19.0,45.37
2026-08-31 00:00:00,Short,MLTX,15.01,0.13%,17.62,sqz,参数一,"{""sqz"": {""bb_length"": 15, ""bb_mult"": 1.5, ""kc_length"": 15, ""kc_mult"": 1.2, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",MOONLAKE IMMUNOTHERAPEUTICS,1WK,支撑释放,35.11-37.55-31.42-5.95-15.76,高-低-低-高,6.95%-16.32%-81.06%-164.87%,15.0,47.78
2026-08-31 00:00:00,Short,NIVF,1.14,-9.95%,100.34,sqz,参数二,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",NEWGENIVF GROUP LTD-A,1WK,一直释放,nan-272430.0-17145.0-2943.0,低-低-低,nan%-93.71%-82.83%,82.0,2548.62
2026-08-31 00:00:00,Long,NX,22.93,18.07%,15.19,sqz,参数二,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",QUANEX BUILDING PRODUCTS,1WK,压力释放,nan-37.91-31.26-22.37-22.77,低-低-低-高,nan%-17.55%-28.44%-1.78%,28.0,48.43
2026-08-31 00:00:00,Long,AMPY,4.9,2.94%,4.22,mfa,参数一,"{""mfa"": {""mfa_all"": 12}}",AMPLIFY ENERGY CORP,1WK,,,,,,
2026-08-31 00:00:00,Long,AMPY,4.9,2.94%,4.22,mfa,参数二,"{""mfa"": {""mfa_all"": 12}}",AMPLIFY ENERGY CORP,1WK,,,,,,
2026-08-31 00:00:00,Short,BBGI,17.39,-10.59%,24.3,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",BEASLEY BROADCAST GRP INC -A,1WK,,,,,,
2026-08-31 00:00:00,Short,TNL,66.33,-6.85%,75.14,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",TRAVEL + LEISURE CO,1WK,,,,,,
2026-08-31 00:00:00,Long,PLG,1.51,0.67%,1.17,mfa,参数一,"{""mfa"": {""mfa_all"": 16}}",PLATINUM GROUP METALS LTD,1WK,,,,,,
2026-08-31 00:00:00,Long,PLG,1.51,0.67%,1.17,mfa,参数二,"{""mfa"": {""mfa_all"": 16}}",PLATINUM GROUP METALS LTD,1WK,,,,,,
2026-08-31 00:00:00,Short,UHAL,67.19,-2.04%,72.25,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",U-HAUL HOLDING CO,1WK,,,,,,
2026-08-31 00:00:00,Short,AAL,13.13,-3.74%,14.92,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",AMERICAN AIRLINES GROUP INC,1WK,,,,,,
2026-08-31 00:00:00,Long,RGC,6.89,25.27%,1.18,mfa,参数一,"{""mfa"": {""mfa_all"": 11}}",REGENCELL BIOSCIENCE HOLDING,1WK,,,,,,
2026-08-31 00:00:00,Long,RGC,6.89,25.27%,1.18,mfa,参数二,"{""mfa"": {""mfa_all"": 11}}",REGENCELL BIOSCIENCE HOLDING,1WK,,,,,,
2026-08-31 00:00:00,Short,AON,323.09,-9.09%,362.9,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",AON PLC-CLASS A,1WK,,,,,,
2026-08-31 00:00:00,Long,AGRO,11.77,9.59%,9.72,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",ADECOAGRO SA,1WK,,,,,,
2026-08-31 00:00:00,Long,OMEX,0.82,-0.98%,0.59,mfa,参数一,"{""mfa"": {""mfa_all"": 10}}",ODYSSEY MARINE EXPLORATION,1WK,,,,,,
2026-08-31 00:00:00,Long,OMEX,0.82,-0.98%,0.59,mfa,参数二,"{""mfa"": {""mfa_all"": 10}}",ODYSSEY MARINE EXPLORATION,1WK,,,,,,
2026-08-31 00:00:00,Short,CDNS,292.7,-14.01%,372.13,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",CADENCE DESIGN SYS INC,1WK,,,,,,
2026-08-31 00:00:00,Short,DY,300.23,2.00%,350.47,sqz,参数二,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",DYCOM INDUSTRIES INC,1WK,支撑释放,nan-78.42-131.37-323.79,低-高-高,nan%-67.52%-146.47%,22.0,74.95
2026-08-31 00:00:00,Long,TITN,26.22,46.81%,16.42,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",TITAN MACHINERY INC,1WK,,,,,,
2026-08-31 00:00:00,Short,HLIO,71.62,-2.00%,79.33,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",HELIOS TECHNOLOGIES INC,1WK,,,,,,
2026-08-31 00:00:00,Long,ARTW,3.32,15.28%,2.09,sqz,参数一,"{""sqz"": {""bb_length"": 15, ""bb_mult"": 1.5, ""kc_length"": 15, ""kc_mult"": 1.2, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",ART'S-WAY MANUFACTURING CO,1WK,压力释放,2.29-4.15-4.71-2.99-3.18,高-高-低-高,81.22%-13.49%-36.52%-6.35%,19.0,53.62
2026-08-31 00:00:00,Long,INO,1.43,10.85%,0.98,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",INOVIO PHARMACEUTICALS INC,1WK,,,,,,
2026-08-31 00:00:00,Long,LMNR,14.99,8.78%,12.81,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",LIMONEIRA CO,1WK,,,,,,
2026-08-31 00:00:00,Long,BRR,2.66,19.82%,1.61,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",PROCAP FINANCIAL INC,1WK,,,,,,
2026-08-31 00:00:00,Long,GNE,15.51,4.37%,13.65,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",GENIE ENERGY LTD-B,1WK,,,,,,
2026-08-31 00:00:00,Long,USBC,0.49,16.67%,0.29,mfa,参数一,"{""mfa"": {""mfa_all"": 33}}",USBC INC,1WK,,,,,,
2026-08-31 00:00:00,Long,USBC,0.49,16.67%,0.29,mfa,参数二,"{""mfa"": {""mfa_all"": 33}}",USBC INC,1WK,,,,,,
2026-08-31 00:00:00,Short,WH,71.8,-5.55%,80.53,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",WYNDHAM HOTELS & RESORTS INC,1WK,,,,,,
2026-08-31 00:00:00,Short,SCHL,35.66,-7.88%,42.15,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",SCHOLASTIC CORP,1WK,,,,,,
2026-08-31 00:00:00,Short,TOL,141.73,-3.07%,154.98,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",TOLL BROTHERS INC,1WK,,,,,,
2026-08-31 00:00:00,Long,BMRN,66.53,2.88%,60.41,sqz,参数二,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",BIOMARIN PHARMACEUTICAL INC,1WK,一直亮绿,nan-99.56-94.85-73.51-66.28,低-低-低-低,nan%-4.73%-22.50%-9.84%,27.0,34.55
2026-08-31 00:00:00,Long,DERM,7.86,5.22%,6.34,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",JOURNEY MEDICAL CORP,1WK,,,,,,
2026-08-31 00:00:00,Long,BTBD,1.82,22.97%,1.17,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",BT BRANDS INC,1WK,,,,,,
2026-08-31 00:00:00,Short,GWRE,162.42,-21.10%,230.08,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",GUIDEWIRE SOFTWARE INC,1WK,,,,,,
2026-08-31 00:00:00,Long,CWBC,26.61,3.06%,24.16,sqz,参数二,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",COMMUNITY WEST BANCSHARES,1WK,一直释放,nan-23.75-23.08-22.0-25.47,低-低-低-高,nan%-2.82%-4.65%-15.75%,30.0,16.91
2026-08-31 00:00:00,Long,PURR,12.18,4.91%,9.22,sqz,参数一,"{""sqz"": {""bb_length"": 15, ""bb_mult"": 1.5, ""kc_length"": 15, ""kc_mult"": 1.2, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",HYPERLIQUID STRATEGIES,1WK,压力释放,nan-11.62,低,nan%,13.0,100.34
2026-08-31 00:00:00,Short,HGV,42.05,-4.02%,47.35,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",HILTON GRAND VACATIONS INC,1WK,,,,,,
2026-08-31 00:00:00,Short,TPR,122.14,-2.30%,136.81,sqz,参数一,"{""sqz"": {""bb_length"": 15, ""bb_mult"": 1.5, ""kc_length"": 15, ""kc_mult"": 1.2, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",TAPESTRY INC,1WK,支撑释放,35.76-33.87-57.18-91.82-127.49,低-高-高-高,5.29%-68.81%-60.59%-38.85%,16.0,28.78
2026-08-31 00:00:00,Long,OLLI,76.57,5.72%,61.96,mfa,参数一,"{""mfa"": {""mfa_all"": 27}}",OLLIE'S BARGAIN OUTLET HOLDI,1WK,,,,,,
2026-08-31 00:00:00,Long,OLLI,76.57,5.72%,61.96,mfa,参数二,"{""mfa"": {""mfa_all"": 27}}",OLLIE'S BARGAIN OUTLET HOLDI,1WK,,,,,,
2026-08-31 00:00:00,Long,GSUN,0.26,-4.56%,-0.0,mfa,参数一,"{""mfa"": {""mfa_all"": 63}}",GOLDEN SUN TECHNOLOGY GRO-A,1WK,,,,,,
2026-08-31 00:00:00,Long,GSUN,0.26,-4.56%,-0.0,mfa,参数二,"{""mfa"": {""mfa_all"": 63}}",GOLDEN SUN TECHNOLOGY GRO-A,1WK,,,,,,
2026-08-31 00:00:00,Long,FBLG,1.81,25.69%,0.72,mfa,参数一,"{""mfa"": {""mfa_all"": 82}}",FIBROBIOLOGICS INC,1WK,,,,,,
2026-08-31 00:00:00,Long,FBLG,1.81,25.69%,0.72,mfa,参数二,"{""mfa"": {""mfa_all"": 82}}",FIBROBIOLOGICS INC,1WK,,,,,,
2026-08-31 00:00:00,Long,DSS,0.83,52.57%,0.29,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",DSS INC,1WK,,,,,,
2026-08-31 00:00:00,Long,CION,7.34,-0.54%,6.81,mfa,参数一,"{""mfa"": {""mfa_all"": 11}}",CION INVESTMENT CORP,1WK,,,,,,
2026-08-31 00:00:00,Long,CION,7.34,-0.54%,6.81,mfa,参数二,"{""mfa"": {""mfa_all"": 11}}",CION INVESTMENT CORP,1WK,,,,,,
2026-08-31 00:00:00,Long,RR,1.75,-4.37%,1.26,mfa,参数一,"{""mfa"": {""mfa_all"": 23}}",RICHTECH ROBOTICS INC-CL B,1WK,,,,,,
2026-08-31 00:00:00,Long,RR,1.75,-4.37%,1.26,mfa,参数二,"{""mfa"": {""mfa_all"": 23}}",RICHTECH ROBOTICS INC-CL B,1WK,,,,,,
2026-08-31 00:00:00,Long,NNE,17.72,-1.39%,12.89,mfa,参数一,"{""mfa"": {""mfa_all"": 10}}",NANO NUCLEAR ENERGY INC,1WK,,,,,,
2026-08-31 00:00:00,Long,NNE,17.72,-1.39%,12.89,mfa,参数二,"{""mfa"": {""mfa_all"": 10}}",NANO NUCLEAR ENERGY INC,1WK,,,,,,
2026-08-31 00:00:00,Long,DH,1.05,30.92%,0.6,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",DEFINITIVE HEALTHCARE CORP,1WK,,,,,,
2026-08-31 00:00:00,Short,CCHH,1.25,3.31%,4.74,sqz,参数二,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",CCH HOLDINGS LTD-A,1WK,一直释放,nan-3.6,低,nan%,30.0,397.22
2026-08-31 00:00:00,Long,EFX,177.05,-8.64%,151.75,mfa,参数一,"{""mfa"": {""mfa_all"": 32}}",EQUIFAX INC,1WK,,,,,,
2026-08-31 00:00:00,Long,EFX,177.05,-8.64%,151.75,mfa,参数二,"{""mfa"": {""mfa_all"": 32}}",EQUIFAX INC,1WK,,,,,,
2026-08-31 00:00:00,Short,ADTN,7.1,-8.03%,9.49,sqz,参数一,"{""sqz"": {""bb_length"": 15, ""bb_mult"": 1.5, ""kc_length"": 15, ""kc_mult"": 1.2, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",ADTRAN HOLDINGS INC,1WK,一直亮红,4.91-4.34-4.62-6.93-7.11,低-高-高-高,11.61%-6.45%-50.00%-2.60%,41.0,181.01
2026-08-31 00:00:00,Short,ADTN,7.1,-8.03%,9.49,sqz,参数二,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",ADTRAN HOLDINGS INC,1WK,一直亮红,nan-4.91-4.34-6.93-7.11,低-低-高-高,nan%-11.61%-59.68%-2.60%,41.0,181.01
2026-08-31 00:00:00,Long,BLCO,18.04,5.19%,15.96,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",BAUSCH + LOMB CORP,1WK,,,,,,
2026-08-31 00:00:00,Long,VGNT,50.22,4.45%,40.19,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",VERSIGENT PLC,1WK,,,,,,
2026-08-31 00:00:00,Long,BSIN,1.54,5.48%,1.25,sqz,参数一,"{""sqz"": {""bb_length"": 15, ""bb_mult"": 1.5, ""kc_length"": 15, ""kc_mult"": 1.2, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",BIG SKY INDUSTRIAL INC,1WK,一直亮绿,1.67-6.4-2.75-1.37-1.52,高-低-低-高,283.23%-57.03%-50.18%-10.95%,26.0,130.3
2026-08-31 00:00:00,Long,BSIN,1.54,5.48%,1.25,sqz,参数二,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",BIG SKY INDUSTRIAL INC,1WK,一直亮绿,1.76-1.67-6.4-2.75-1.52,低-高-低-低,5.11%-283.23%-57.03%-44.73%,26.0,130.3
2026-08-31 00:00:00,Long,CMDB,23.95,16.72%,17.94,sqz,参数一,"{""sqz"": {""bb_length"": 15, ""bb_mult"": 1.5, ""kc_length"": 15, ""kc_mult"": 1.2, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",COSTAMARE BULKERS HOLDING,1WK,压力释放,nan-19.92,低,nan%,29.0,33.9
2026-08-31 00:00:00,Long,CMDB,23.95,16.72%,17.94,sqz,参数二,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",COSTAMARE BULKERS HOLDING,1WK,压力释放,nan-19.92,低,nan%,29.0,33.9
2026-08-31 00:00:00,Long,GORO,4.15,13.70%,2.68,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",GOLDGROUP MINING INC,1WK,,,,,,
2026-08-31 00:00:00,Short,WLYB,48.68,-10.15%,57.01,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",WILEY (JOHN) & SONS-CL B,1WK,,,,,,
2026-08-31 00:00:00,Long,GLDG,1.08,-0.92%,0.88,mfa,参数一,"{""mfa"": {""mfa_all"": 16}}",GOLDMINING INC,1WK,,,,,,
